"","species","chemical","frequency","pmid","cid","cid_count"
"117","Carex rostratta","lipids",16,"34488152, 31555992, 31555990, 30499769, 27236626, 26212276, 25575829, 21571941, 17543525, 1622225, 16346015, 16345553",NA,"0"
"118","Carex rostratta","lipids",16,"34488152, 31555992, 31555990, 30499769, 27236626, 26212276, 25575829, 21571941, 17543525, 1622225, 16346015, 16345553",NA,"0"
"119","Carex rostratta","lipids",16,"34488152, 31555992, 31555990, 30499769, 27236626, 26212276, 25575829, 21571941, 17543525, 1622225, 16346015, 16345553",NA,"0"
"120","Carex rostratta","lipids",16,"34488152, 31555992, 31555990, 30499769, 27236626, 26212276, 25575829, 21571941, 17543525, 1622225, 16346015, 16345553",NA,"0"
"121","Carex rostratta","lipids",16,"34488152, 31555992, 31555990, 30499769, 27236626, 26212276, 25575829, 21571941, 17543525, 1622225, 16346015, 16345553",NA,"0"
"122","Carex rostratta","lipids",16,"34488152, 31555992, 31555990, 30499769, 27236626, 26212276, 25575829, 21571941, 17543525, 1622225, 16346015, 16345553",NA,"0"
"123","Carex rostratta","phospholipids",2,"34488152, 25916151",NA,"0"
"124","Carex rostratta","digalactosyl diacylglycerol",1,"34488152",NA,"0"
"125","Carex rostratta","free fatty acids",1,"34488152",NA,"0"
"126","Carex rostratta","salt",32,"34488152, 33321375, 32169728, 31473792, 30048907, 26150068, 20890100, 21622311, 18839902, 16346477",NA,"0"
"127","Carex rostratta","so42",1,"34323820",NA,"0"
"128","Carex rostratta","tryptic soy agar",1,"34296986",NA,"0"
"129","Carex rostratta","lacustrine",2,"34122461, 26212276",NA,"0"
"130","Carex rostratta","cyperaceae stilbenoids",2,"34068509",NA,"0"
"131","Carex rostratta","stilbenes",6,"34068509, 28837342, 9581514",NA,"0"
"132","Carex rostratta","stilbenes",6,"34068509, 28837342, 9581514",NA,"0"
"133","Carex rostratta","penicillium ferraniaense",1,"35935893",NA,"0"
"134","Carex rostratta","broth",1,"33815533",NA,"0"
"135","Carex rostratta","hydrogen peroxide",3,"33668813, 21077901",NA,"0"
"136","Carex rostratta","hydrogen peroxide",3,"33668813, 21077901",NA,"0"
"137","Carex rostratta","h2o2",9,"33668813, 28917889, 21077901",NA,"0"
"138","Carex rostratta","h2o2",9,"33668813, 28917889, 21077901",NA,"0"
"139","Carex rostratta","superoxide",1,"33668813",NA,"0"
"140","Carex rostratta","superoxide",1,"33668813",NA,"0"
"141","Carex rostratta","superoxide",1,"33668813",NA,"0"
"142","Carex rostratta","superoxide",1,"33668813",NA,"0"
"143","Carex rostratta","superoxide",1,"33668813",NA,"0"
"144","Carex rostratta","o2-",1,"33668813",NA,"0"
"145","Carex rostratta","glutathione",1,"33668813",NA,"0"
"146","Carex rostratta","glutathione",1,"33668813",NA,"0"
"147","Carex rostratta","glutathione",1,"33668813",NA,"0"
"148","Carex rostratta","glutathione",1,"33668813",NA,"0"
"149","Carex rostratta","glutathione",1,"33668813",NA,"0"
"150","Carex rostratta","glutathione",1,"33668813",NA,"0"
"151","Carex rostratta","oil",22,"33649460, 32044488, 32020159, 26296989, 24694323, 22575093, 20890100, 16765412",NA,"0"
"152","Carex rostratta","oil",22,"33649460, 32044488, 32020159, 26296989, 24694323, 22575093, 20890100, 16765412",NA,"0"
"153","Carex rostratta","oil",22,"33649460, 32044488, 32020159, 26296989, 24694323, 22575093, 20890100, 16765412",NA,"0"
"154","Carex rostratta","oil",22,"33649460, 32044488, 32020159, 26296989, 24694323, 22575093, 20890100, 16765412",NA,"0"
"155","Carex rostratta","oil",22,"33649460, 32044488, 32020159, 26296989, 24694323, 22575093, 20890100, 16765412",NA,"0"
"156","Carex rostratta","ether-pfas",12,"33529820",NA,"0"
"157","Carex rostratta","pfas",2,"33529820",NA,"0"
"158","Carex rostratta","methanol",7,"33529820, 32044488, 25916151, 18686967, 15665485",NA,"0"
"159","Carex rostratta","methanol",7,"33529820, 32044488, 25916151, 18686967, 15665485",NA,"0"
"160","Carex rostratta","methanol",7,"33529820, 32044488, 25916151, 18686967, 15665485",NA,"0"
"161","Carex rostratta","methanol",7,"33529820, 32044488, 25916151, 18686967, 15665485",NA,"0"
"162","Carex rostratta","methanol",7,"33529820, 32044488, 25916151, 18686967, 15665485",NA,"0"
"163","Carex rostratta","methanol",7,"33529820, 32044488, 25916151, 18686967, 15665485",NA,"0"
"164","Carex rostratta","methanol",7,"33529820, 32044488, 25916151, 18686967, 15665485",NA,"0"
"165","Carex rostratta","bong",1,"33410757",NA,"0"
"166","Carex rostratta","rees",1,"33385841",NA,"0"
"167","Carex rostratta","chlorolathonil",1,"33336237",NA,"0"
"168","Carex rostratta","aba",4,"33321375, 32169728, 31473792, 15032843",NA,"0"
"169","Carex rostratta","aba",4,"33321375, 32169728, 31473792, 15032843",NA,"0"
"170","Carex rostratta","fatty acid",4,"33143246, 31555992, 23504797, 20173009",NA,"0"
"171","Carex rostratta","tp",2,"32849739",NA,"0"
"172","Carex rostratta","nh4 +",3,"32777164, 33874073",NA,"0"
"173","Carex rostratta","metals",3,"32605055, 25262393, 12108731",NA,"0"
"174","Carex rostratta","polysaccharides",13,"32266623, 30928370, 30248430",NA,"0"
"175","Carex rostratta","polysaccharides",13,"32266623, 30928370, 30248430",NA,"0"
"176","Carex rostratta","cnh2n",1,"32044488",NA,"0"
"177","Carex rostratta","zo2",1,"32044488",NA,"0"
"178","Carex rostratta","reactive phosphorus",2,"32018097, 33874073",NA,"0"
"179","Carex rostratta","carbohydrates",6,"31799736, 30915800, 28307953, 28306988",NA,"0"
"180","Carex rostratta","tdfe",1,"31669999",NA,"0"
"181","Carex rostratta","nitrate",20,"31595410, 30921385, 30612349, 25659333, 24670377, 18479912, 15257450, 11034926, 28306841, 33873967",NA,"0"
"182","Carex rostratta","nitrate",20,"31595410, 30921385, 30612349, 25659333, 24670377, 18479912, 15257450, 11034926, 28306841, 33873967",NA,"0"
"183","Carex rostratta","organic carbon",4,"31595410, 27236626, 26314138, 22218772",NA,"0"
"184","Carex rostratta","gh2-2t",1,"31555992",NA,"0"
"185","Carex rostratta","gh2-6t",1,"31555990",NA,"0"
"186","Carex rostratta","aminolipid",2,"31555990, 30499769",NA,"0"
"187","Carex rostratta","crcomt",1,"31473792",NA,"0"
"188","Carex rostratta","nonylphenol-di-ethoxylate",1,"31383923",NA,"0"
"189","Carex rostratta","np2eo",3,"31383923",NA,"0"
"190","Carex rostratta","ozone",36,"31344543, 24662002, 20185216, 19744756, 18975010, 17888116, 11849977",NA,"0"
"191","Carex rostratta","ozone",36,"31344543, 24662002, 20185216, 19744756, 18975010, 17888116, 11849977",NA,"0"
"192","Carex rostratta","ozone",36,"31344543, 24662002, 20185216, 19744756, 18975010, 17888116, 11849977",NA,"0"
"193","Carex rostratta","photosynthate",1,"31344543",NA,"0"
"194","Carex rostratta","heavy metal",1,"31292879",NA,"0"
"195","Carex rostratta","inail",1,"31265157",NA,"0"
"196","Carex rostratta","suvr",1,"31265157",NA,"0"
"197","Carex rostratta","phyllosilicate",1,"31147998",NA,"0"
"198","Carex rostratta","zno np",1,"31147998",NA,"0"
"199","Carex rostratta","glua",1,"30928370",NA,"0"
"200","Carex rostratta","arthrinium",3,"30918449",NA,"0"
"201","Carex rostratta","arthrinium",3,"30918449",NA,"0"
"202","Carex rostratta","caricicola",3,"30918449",NA,"0"
"203","Carex rostratta","sugar",13,"30915800, 29749192, 26009895, 23734484, 19536195, 28306988, 24249364",NA,"0"
"204","Carex rostratta","sugar",13,"30915800, 29749192, 26009895, 23734484, 19536195, 28306988, 24249364",NA,"0"
"205","Carex rostratta","sugar",13,"30915800, 29749192, 26009895, 23734484, 19536195, 28306988, 24249364",NA,"0"
"206","Carex rostratta","sugar",13,"30915800, 29749192, 26009895, 23734484, 19536195, 28306988, 24249364",NA,"0"
"207","Carex rostratta","sugar",13,"30915800, 29749192, 26009895, 23734484, 19536195, 28306988, 24249364",NA,"0"
"208","Carex rostratta","n0",1,"30915800",NA,"0"
"209","Carex rostratta","tetrathiolate",2,"30719924",NA,"0"
"210","Carex rostratta","dithiolate hg(sr)",1,"30719924",NA,"0"
"211","Carex rostratta","nitrite",1,"30612349",NA,"0"
"212","Carex rostratta","phosphate-p",1,"30612349",NA,"0"
"213","Carex rostratta","pfgs",1,"30514965",NA,"0"
"214","Carex rostratta","pfgs",1,"30514965",NA,"0"
"215","Carex rostratta","p)",3,"30455714, 16110659, 11968944",NA,"0"
"216","Carex rostratta","foliar n",1,"30455714",NA,"0"
"217","Carex rostratta","root n",1,"30455714",NA,"0"
"218","Carex rostratta","hwep",1,"30248430",NA,"0"
"219","Carex rostratta","maep",1,"30248430",NA,"0"
"220","Carex rostratta","uaep",1,"30248430",NA,"0"
"221","Carex rostratta","pyranose",1,"30248430",NA,"0"
"222","Carex rostratta","dpph radicals",1,"30248430",NA,"0"
"223","Carex rostratta","abts+ radical",1,"30248430",NA,"0"
"224","Carex rostratta","pahs",3,"30189520, 18547603, 17373513",NA,"0"
"225","Carex rostratta","pahs",3,"30189520, 18547603, 17373513",NA,"0"
"226","Carex rostratta","pahs",3,"30189520, 18547603, 17373513",NA,"0"
"227","Carex rostratta","mg2+",3,"30179279, 28306841",NA,"0"
"228","Carex rostratta","ca2+",5,"30179279, 30048907, 28306841, 33874073",NA,"0"
"229","Carex rostratta","ether",2,"30176859",NA,"0"
"230","Carex rostratta","ether",2,"30176859",NA,"0"
"231","Carex rostratta","lacunalides",1,"30025185",NA,"0"
"232","Carex rostratta","ergoynes",1,"30025185",NA,"0"
"233","Carex rostratta","diyne-thiourea",1,"30025185",NA,"0"
"234","Carex rostratta","delta15n",3,"29554742, 28376427",NA,"0"
"235","Carex rostratta","essential oils",4,"29192228",NA,"0"
"236","Carex rostratta","essential oils",4,"29192228",NA,"0"
"237","Carex rostratta","sumatroscirpeae",1,"29113924",NA,"0"
"238","Carex rostratta","phospholipid fatty acids",1,"28986657",NA,"0"
"239","Carex rostratta","plfa",1,"28986657",NA,"0"
"240","Carex rostratta","inorganic salt",1,"28917889",NA,"0"
"241","Carex rostratta","cyperusphenol b",1,"28837342",NA,"0"
"242","Carex rostratta","carexinol a",1,"28837342",NA,"0"
"243","Carex rostratta","virgatanol",1,"28837342",NA,"0"
"244","Carex rostratta","streptomycin",1,"28782713",NA,"0"
"245","Carex rostratta","pco2",2,"28743760, 27431697",NA,"0"
"246","Carex rostratta","aamb",3,"28743760",NA,"0"
"247","Carex rostratta","fens",3,"28581674, 24213640, 29681074",NA,"0"
"248","Carex rostratta","fens",3,"28581674, 24213640, 29681074",NA,"0"
"249","Carex rostratta","fens",3,"28581674, 24213640, 29681074",NA,"0"
"250","Carex rostratta","carexanes",5,"28479510, 16730033",NA,"0"
"251","Carex rostratta","stilbene",2,"28479510, 9581514",NA,"0"
"252","Carex rostratta","prenylstilbenoid",1,"28479510",NA,"0"
"253","Carex rostratta","agar",4,"28275945, 23290233, 33863031",NA,"0"
"254","Carex rostratta","nitrate mineral salts",1,"28275945",NA,"0"
"255","Carex rostratta","nitrate mineral salts",1,"28275945",NA,"0"
"256","Carex rostratta","coppermine",1,"28194307",NA,"0"
"257","Carex rostratta","h3po4",1,"28068476",NA,"0"
"258","Carex rostratta","radionuclides",1,"28011112",NA,"0"
"259","Carex rostratta","radionuclides",1,"28011112",NA,"0"
"260","Carex rostratta","toluene 2, 4-diisocyanate",1,"27468809",NA,"0"
"261","Carex rostratta","phytoptine",1,"27395507",NA,"0"
"262","Carex rostratta","o2",13,"27378098, 26092454, 28310645",NA,"0"
"263","Carex rostratta","omega-hydroxy fatty acids",2,"27236626",NA,"0"
"264","Carex rostratta",",omega-dicarboxylic acids",1,"27236626",NA,"0"
"265","Carex rostratta","suberin",1,"27236626",NA,"0"
"266","Carex rostratta","alpha,omega-dicarboxylic acids",1,"27236626",NA,"0"
"267","Carex rostratta","ammonium",18,"27164874, 26404423, 25303656, 24334880, 15921269, 15868162, 28306841, 33873967",NA,"0"
"268","Carex rostratta","ammonium",18,"27164874, 26404423, 25303656, 24334880, 15921269, 15868162, 28306841, 33873967",NA,"0"
"269","Carex rostratta","ammonium",18,"27164874, 26404423, 25303656, 24334880, 15921269, 15868162, 28306841, 33873967",NA,"0"
"270","Carex rostratta","ammonium",18,"27164874, 26404423, 25303656, 24334880, 15921269, 15868162, 28306841, 33873967",NA,"0"
"271","Carex rostratta","nh4-n",1,"27164874",NA,"0"
"272","Carex rostratta","glucose",12,"27001405, 21077901, 18837004, 1622225, 16346477",NA,"0"
"273","Carex rostratta","glucose",12,"27001405, 21077901, 18837004, 1622225, 16346477",NA,"0"
"274","Carex rostratta","glucose",12,"27001405, 21077901, 18837004, 1622225, 16346477",NA,"0"
"275","Carex rostratta","glucose",12,"27001405, 21077901, 18837004, 1622225, 16346477",NA,"0"
"276","Carex rostratta","n-alkanes",6,"29767020, 17069381",NA,"0"
"277","Carex rostratta","n-alkane",3,"29767020, 17069381",NA,"0"
"278","Carex rostratta","hemicellulose",2,"26445655",NA,"0"
"279","Carex rostratta","hemicellulose",2,"26445655",NA,"0"
"280","Carex rostratta","hemicellulose",2,"26445655",NA,"0"
"281","Carex rostratta","graminoid",2,"26404423, 28313944",NA,"0"
"282","Carex rostratta","n-rich amino acids",1,"26404423",NA,"0"
"283","Carex rostratta","ovate",1,"26397809",NA,"0"
"284","Carex rostratta","c-acetate",2,"26286511, 16346015",NA,"0"
"285","Carex rostratta","co2-h2",1,"26286511",NA,"0"
"286","Carex rostratta","ramet",17,"26228352, 23259044, 33873575, 28308539, 28308441, 28307159, 33873967",NA,"0"
"287","Carex rostratta","n-fatty acids",2,"26212276",NA,"0"
"288","Carex rostratta","n-fas",14,"26212276",NA,"0"
"289","Carex rostratta","phytostilbenes",2,"26141435",NA,"0"
"290","Carex rostratta","nitric oxide",3,"26141435, 17112723, 16971124",NA,"0"
"291","Carex rostratta","nitric oxide",3,"26141435, 17112723, 16971124",NA,"0"
"292","Carex rostratta","nitric oxide",3,"26141435, 17112723, 16971124",NA,"0"
"293","Carex rostratta","teflon nylon",1,"26114281",NA,"0"
"294","Carex rostratta","vulpinoideol a",1,"25924536",NA,"0"
"295","Carex rostratta","vulpinoideol b",1,"25924536",NA,"0"
"296","Carex rostratta","1d",2,"25924536, 21121243",NA,"0"
"297","Carex rostratta","1d",2,"25924536, 21121243",NA,"0"
"298","Carex rostratta","1d",2,"25924536, 21121243",NA,"0"
"299","Carex rostratta","qmb",1,"25796891",NA,"0"
"300","Carex rostratta","qco2",1,"25796891",NA,"0"
"301","Carex rostratta","buffered saline",1,"25592142",NA,"0"
"302","Carex rostratta","metalloid",1,"25462740",NA,"0"
"303","Carex rostratta","hydrocarbons",1,"25462740",NA,"0"
"304","Carex rostratta","hydrocarbons",1,"25462740",NA,"0"
"305","Carex rostratta","chlorinated aliphatic hydrocarbons",2,"25444117",NA,"0"
"306","Carex rostratta","cahs",1,"25444117",NA,"0"
"307","Carex rostratta","cisdce",3,"25444117",NA,"0"
"308","Carex rostratta","1,1,1tca",2,"25444117",NA,"0"
"309","Carex rostratta","tricholoroethene",1,"25303656",NA,"0"
"310","Carex rostratta","alkylbenzene sulfonates",2,"24798922",NA,"0"
"311","Carex rostratta","las",2,"24798922",NA,"0"
"312","Carex rostratta","las",2,"24798922",NA,"0"
"313","Carex rostratta","ascorbate",2,"24798922",NA,"0"
"314","Carex rostratta","15no3",3,"24670377",NA,"0"
"315","Carex rostratta","amino-n",1,"24334880",NA,"0"
"316","Carex rostratta","so4-s",1,"24334880",NA,"0"
"317","Carex rostratta","carbon (c)",1,"23504797",NA,"0"
"318","Carex rostratta","ohmine",1,"23504513",NA,"0"
"319","Carex rostratta","mineral oils",1,"22710674",NA,"0"
"320","Carex rostratta","car-ex",1,"22513985",NA,"0"
"321","Carex rostratta","estradiol",1,"22513985",NA,"0"
"322","Carex rostratta","estradiol",1,"22513985",NA,"0"
"323","Carex rostratta","oligocene",3,"22366369, 21622329",NA,"0"
"324","Carex rostratta","zoige",1,"22159497",NA,"0"
"325","Carex rostratta","na2haso4",1,"21972500",NA,"0"
"326","Carex rostratta","hydroperiods",1,"21830715",NA,"0"
"327","Carex rostratta","n+p",1,"21830715",NA,"0"
"328","Carex rostratta","n + p",1,"21830715",NA,"0"
"329","Carex rostratta","kobophenols a",1,"21761862",NA,"0"
"330","Carex rostratta","and b",1,"21761862",NA,"0"
"331","Carex rostratta","co(2)",38,"21613081, 20534474, 19997748, 19536195, 11440767, 20135159, 16346477, 16345594, 16345553",NA,"0"
"332","Carex rostratta","co(2)",38,"21613081, 20534474, 19997748, 19536195, 11440767, 20135159, 16346477, 16345594, 16345553",NA,"0"
"333","Carex rostratta","co(2)",38,"21613081, 20534474, 19997748, 19536195, 11440767, 20135159, 16346477, 16345594, 16345553",NA,"0"
"334","Carex rostratta","rhizome carbohydrate",1,"21613081",NA,"0"
"335","Carex rostratta","phyllosphere",2,"21571941, 17096797",NA,"0"
"336","Carex rostratta","phenolic acids",4,"21391476",NA,"0"
"337","Carex rostratta","phenolic acids",4,"21391476",NA,"0"
"338","Carex rostratta","phenolic acids",4,"21391476",NA,"0"
"339","Carex rostratta","phenolic acids",4,"21391476",NA,"0"
"340","Carex rostratta","2d",1,"21121243",NA,"0"
"341","Carex rostratta","glycerol",2,"21077901",NA,"0"
"342","Carex rostratta","ch(4)",1,"20957410",NA,"0"
"343","Carex rostratta","beta-carboline alkaloids",1,"20890795",NA,"0"
"344","Carex rostratta","alkaloids",6,"20890795, 6195312",NA,"0"
"345","Carex rostratta","alkaloids",6,"20890795, 6195312",NA,"0"
"346","Carex rostratta","alkaloids",6,"20890795, 6195312",NA,"0"
"347","Carex rostratta","petroleum hydrocarbon",1,"20890100",NA,"0"
"348","Carex rostratta","phosphate lipid fatty acids",1,"20534474",NA,"0"
"349","Carex rostratta","miatline",1,"20521559",NA,"0"
"350","Carex rostratta","1-aminocyclopropane-1-carboxylic acid",1,"20372032",NA,"0"
"351","Carex rostratta","ll-diaminopimelic acid",1,"20173009",NA,"0"
"352","Carex rostratta","iso-c",1,"20173009",NA,"0"
"353","Carex rostratta","mesophyll",1,"19997748",NA,"0"
"354","Carex rostratta","(137)cs",1,"19889484",NA,"0"
"355","Carex rostratta","polyphenols",4,"19627089, 18686967",NA,"0"
"356","Carex rostratta","polyphenols",4,"19627089, 18686967",NA,"0"
"357","Carex rostratta","kobophenol",2,"19627089, 11393519",NA,"0"
"358","Carex rostratta","2,3,4,5-tetraaryltetrahydrofuran",1,"19627089",NA,"0"
"359","Carex rostratta","luteolin",1,"19627089",NA,"0"
"360","Carex rostratta","quercetin",3,"19627089, 11849977",NA,"0"
"361","Carex rostratta","quercetin",3,"19627089, 11849977",NA,"0"
"362","Carex rostratta","rutin",1,"19627089",NA,"0"
"363","Carex rostratta","dpph",3,"19627089, 18686967, 17112723",NA,"0"
"364","Carex rostratta","dpph",3,"19627089, 18686967, 17112723",NA,"0"
"365","Carex rostratta","dpph",3,"19627089, 18686967, 17112723",NA,"0"
"366","Carex rostratta","dpph",3,"19627089, 18686967, 17112723",NA,"0"
